PairID,Text,Score
ESP-train-1291,"Pero, de repente, nos llamaron para mirar lo que estaba volando.
El vaquero o buckaroo es alguien de occidente y el cowboy es alguien sureño.",0.22
ESP-train-1292,"Vaya, así de confidencial era.
Mucho se ha hablado de contratar a Michael Apted para darle un toque más humano a la serie.",0.39
ESP-train-1293,"Era en lo que teníamos a Rudolph Anderson, una formulación de tres U2.
Como veremos en ambos casos, parece que algo profundo está sucediendo en el universo que no está finitamente preestablecido.",0.27
ESP-train-1294,"Hay fuertes rumores de separación, ya aparecidos en diversos medios, pero nada de eso es 100% seguro.
Bueno que mañana será otro día, otra historia y nuestra mala memoria nos hará recordar esto con cariño en nada de tiempo.",0.47
ESP-train-1295,"Ella era una morena de pelo largo con cara regordeta, labios carnosos y dientes grandes.
La editorial universitaria más grande y antigua del mundo, la de Oxford, acaba de anunciar la cancelación de su lista de poesía.",0.41
ESP-train-1296,"Alicia González, Teresa Urroz y el siempre aniñado Roger Pera son sus protagonistas.
Los síntomas del mal de ojo son vómitos, diarrea, pérdida de peso y a veces incluso la muerte.",0.23
ESP-train-1297,"El miércoles Clinton decidió hablar de una industria diferente.
Mucho se ha hablado de contratar a Michael Apted para darle un toque más humano a la serie.",0.28
ESP-train-1298,"allí, haz clic en Actriz . Deberías encontrarte ...
vaya, oh vaya, eso es interesante . Tú...¿fuiste a clases para aprender cómo hacer eso?",0.25
ESP-train-1299,"Las amenazas no servirán, capitán.
Finalmente, ella y Juan Osito, su hijo, pueden huir del oso e irse a vivir al palacio con su padre.",0.28
ESP-train-1300,"Un montón de mentiras, sabe Dios, y lo puedo demostrar.
Vas a entregarte en manos de Bishop, le advirtió Pitt.",0.25
ESP-train-1301,"Eva Mendes, que firmó a sus fans imágenes de la campaña, estuvo acompañada por Mohamed Al-Fayed, dueño de los almacenes londinenses.
Cuando se determinó que el ataque estaba relacionado con Al Qaeda, la responsabilidad se trasladó a la Oficina local de Nueva York.",0.23
ESP-train-1302,"Sigmund Freud no queda libre de culpa.
Para las advertencias de Ballinger, vea la entrevista de Ed Ballinger (14 de abril de 2004).",0.35
ESP-train-1303,"Las descripciones de la experiencia de los espaldas mojadas ha sido narrada y registrada en corridos (baladas) y novelas.
Para las advertencias de Ballinger, vea la entrevista de Ed Ballinger (14 de abril de 2004).",0.19
ESP-train-1304,"Soderbergh es uno de esos raros cineastas que aprendieron la profesión sobre la marcha.
Se descubrió que tenía cómplices a ambos lados de la frontera.",0.5
ESP-train-1305,"De hecho, esta difusión es el primer paso de la propagación de una avalancha púrpura de daños.
Y, oye, de hecho dejaron de visitar a la familia porque estaban decididos que iban a ser blancos.",0.59
ESP-train-1306,"Pero no es este el único detalle que niega a El animal piadoso la posibilidad de ser una novela negra.
Aprecio tu consideración y espero que participes en la Campaña Anual de este año.",0.54
ESP-train-1307,"Tras la aprobación del proyecto, Ecuador, Nicaragua y Bolivia se unieron a estas críticas.
Y como estamos de aniversario luctuoso, vale la pena sumarme a los dolientes.",0.47
ESP-train-1308,"El país lo es todo, señor; la nada soberana.
Cuatro de los agresores del 11 de septiembre fueron retirados en una inspección secundaria en la frontera, pero luego fueron admitidos.",0.26
ESP-train-1309,"discúlpeme que pagamos por cualquiera que conozca . La manutención de niños, pero no pagamos tanto como lo hacen fuera de la base.
Y aunque se atreva a intentarlo, asegúrate de que sus propios oficiales no se atrevan a hacer otra cosa que oponerse a él.",0.27
ESP-train-1310,"Sí, tenemos, entre el cónyuge y yo, tenemos seis
Esta será la señal para mentir, dijo Blood con la misma voz apática; y él soltó un suspiro.",0.19
ESP-train-1311,"La figura 3 muestra los resultados básicos de los dos modelos.
Sobre él en la cintura, donde todo anoche estuvo tan calmado, hubo un ajetreo activo y frenético de algunos hombres sesenta.",0.23
ESP-train-1312,"El 40% de los chicos de 15 a 24 años practica sexo sin protección.
Las emisiones de mercurio contribuyen a que el mercurio se deposite en el agua.",0.21
ESP-train-1313,"Y pueden ser muy agradables también después de que hayan sido entrenados.
Soy el enviado de Su Majestad a estas partes bárbaras, y al pariente cercano de mi Señor Sunderland.",0.29
ESP-train-1314,"Entonces, pienso que hablaré con Ramona de nuevo.
Y, por lo tanto, el estado no era responsable de estas personas privadas que niegan los derechos sociales a los ciudadanos negros.",0.22
ESP-train-1315,"Axolotl es lo primero que me viene a la mente.
Finalmente, ella y Juan Osito, su hijo, pueden huir del oso e irse a vivir al palacio con su padre.",0.22
ESP-train-1316,"Los dirigentes también se centraron en Pakistán y en lo que podrían hacer para volver a los talibanes contra Al Qaeda.
Y aunque se atreva a intentarlo, asegúrate de que sus propios oficiales no se atrevan a hacer otra cosa que oponerse a él.",0.62
ESP-train-1317,"Esas localizaciones están todas cerca de Atlanta.
Incluyen un futuro presupuestario federal estable, innovación tecnológica y mejoras en las operaciones y la prestación de servicios de las agencias gubernamentales.",0.37
ESP-train-1318,"baratijas de mala calidad, mercancía producida a bajo precio.
En el centro del complejo, en las aguas protegidas de la laguna interior, hay un programa para nadar con los delfines.",0.19
ESP-train-1319,"Esperamos con interés un debate nacional sobre los temas que hemos recomendado, y nos comprometemos a participar activamente en él.
¡ Espera! Se giró para mirar al capitán, que había puesto una mano en su hombro y sonreía un poco nostálgico.",0.53
ESP-train-1320,"Y se estremeció con el recuerdo.
Algo que abundaba en estos desarrollos posguerra de viviendas unifamiliares eran los niños, y considerándolas ciudades para niños, estaban maravillosamente diseñadas.",0.01
ESP-train-1321,"La diferencia entre un presidente y un rey es que un rey no tiene vice.
Los antidisturbios nos protegen de la chusma y eso por lo que se ve, hoy es más necesario que nunca.",0.52
ESP-train-1322,"Sólo unos pocos vivimos en exclusiva de esta actividad, ni siquiera llegamos a la decena.
Esperamos aquí a todo aquel que quiera participar y proponer actividades, explicaba ayer Cruz, uno de los okupas.",0.54
ESP-train-1323,"Yo a todos los que conozco que decian algo similar, eran ellos los escaqueadores.
vaya, oh vaya, eso es interesante . Tú...¿fuiste a clases para aprender cómo hacer eso?",0.3
ESP-train-1324,"43 Tommy Frank, el comandante general del Comando Central (CENTCOM), nos comentó que el Presidente estaba descontento.
Sentado solo como juez de circuito, el Presidente Taney interpretó que la disposición constitucional requería autorización del Congreso para suspender el mandato.",0.25
ESP-train-1325,"No queríamos que se fueran, pero lo comprendimos: Ortega tenía que coger un avión para volver a Barcelona.
Como veremos en ambos casos, parece que algo profundo está sucediendo en el universo que no está finitamente preestablecido.",0.22
ESP-train-1326,"Mejor hechamos a la mitad a la calle, y que se maten entre ellos.
Tu generosidad ayudará al IRT a seguir informando de las mejores historias de la mejor manera posible.",0.28
ESP-train-1327,"No sabía si los hombres cambiarían de opinión respecto a Wolverstone, con el pánico originado por Ogle.
Había claramente una vaga amenaza, un espíritu de motín que no podía entender.",0.29
ESP-train-1328,"La filosofía legal de la Confederación triunfó tanto en esencia como en estilo.
Y, por lo tanto, el estado no era responsable de estas personas privadas que niegan los derechos sociales a los ciudadanos negros.",0.54
ESP-train-1329,"Al Qaeda y el terrorismo fueron solo una prioridad más añadida a las ya apretadas ágendas con países como Pakistán y Arabia Saudí.
El terrorismo que alimentaron Bin Laden y al Qaeda era diferente a cualquier cosa a la que el gobierno se hubiera enfrentado.",0.16
ESP-train-1330,"El incumplimiento de la obligación de atender los servicios esenciales en caso de huelga.
Incluyen un futuro presupuestario federal estable, innovación tecnológica y mejoras en las operaciones y la prestación de servicios de las agencias gubernamentales.",0.23
ESP-train-1331,"Por lo tanto, cuando hay una concentración alta de PP, tiende a inhibir su propia resíntesis.
Y como estamos de aniversario luctuoso, vale la pena sumarme a los dolientes.",0.48
ESP-train-1332,"No había estado en el continente por mucho tiempo cuando quise comprar unas medias de nylon para una amiga.
No, todavía están de gira . Han estado de gira desde finales de los años sesenta.",0.47
ESP-train-1333,"El Teatro Nacional y la Sala de Conciertos, Telefono 01-7282333, mejor conocido como El Megaron, ubicado en Vas.
Las autoridades confirmaron que se trataba de 37 hombres , 22 mujeres y los nueve menores.",0.16
ESP-train-1334,"Odiaba eso, y solía contarle a su hermana todos los días, decía eso, que lo estás haciendo mal.
Siempre y cuando no pongas objeciones a que los expertos residentes de 10 años te pongan en evidencia.",0.37
ESP-train-1335,"Tus palabras se han enfadado con él.
Sobre él en la cintura, donde todo anoche estuvo tan calmado, hubo un ajetreo activo y frenético de algunos hombres sesenta.",0.08
ESP-train-1336,"No fue hasta el otro día que Bradley se opuso al subsidio de etanol.
Las autoridades confirmaron que se trataba de 37 hombres , 22 mujeres y los nueve menores.",0.38
ESP-train-1337,"y mmm, era realmente bueno, sabía que iba a ser triste y sabía que alguien iba a morir
Bueno, no creo que él quiera hacer eso, pero él sería como un estadista veterano o lo que sea.",0.17
ESP-train-1338,"Por favor, considere piadosamente cuanto puede dar.
Así que, déjame decirte que hoy llegué al punto en el que estuve a punto de renunciar.",0.27
ESP-train-1339,"No lo sé, vale, bueno me ha gustado hablar contigo y que tengas una buena noche.
y más o menos me gusta la alubia carilla pero no creo que sea una cadena",0.28
ESP-train-1340,"Me temo que creo que su nombre era Anderson, era el caballero que corrió para un tique independiente contra Reagan y
y más o menos me gusta la alubia carilla pero no creo que sea una cadena",0.37
ESP-train-1341,"Y es por eso que nos sentimos engañados por paredes huecas, puertas frágiles y barandillas temblorosas.
Después recordarás que fue tu dureza la que me impulsó . Se mudó para irse, después lo miró y le hizo frente.",0.63
ESP-train-1342,"Hum y ella dijo...dijo...dijo...cariño, dijo, no entiendes la vida del modo que yo entiendo la vida.
Edito: Lo de la Agustina que está hablando ahora, es como para plantarse mañana en la oficina y liarse a escopetazos.",0.22
ESP-train-1343,"Sí, me gustan esas películas que ves una y otra vez
Después recordarás que fue tu dureza la que me impulsó . Se mudó para irse, después lo miró y le hizo frente.",0.3
ESP-train-1344,"Es muy importante probarse varios modelos y tallas hasta conseguir uno que se ajuste perfectamente a la cabeza.
Y más del 30% de los niños a los que servimos no pueden permiirse el precio del campañemto.",0.4
ESP-train-1345,"Y, oh, pero, oh, pensaría, por la noche no me pude dormir.
Soy el enviado de Su Majestad a estas partes bárbaras, y al pariente cercano de mi Señor Sunderland.",0.18
ESP-train-1346,"1 A diferencia de la sección anterior, todos los datos de esta sección son del año 1988.
el diseño, nos preocupaba que el pago se autorizase antes de verificar que el viaje iba a realizarse.",0.34
