PairID,Text,Score
ary_train_00876,إيقاف 36 حراكَ من دول جنوب الصحرا حدا الطرفاية\nإيقاف 57 حراكَ من دول جنوب الصحرا حدا ميناء بوجدور,0.78
ary_train_00877,هندوراس: كاندعمو مبادرة الحكم الذاتي المغربية حقاش هي الحل المعقول لقضية الصحرا\nوزير الدفاع الاسباني السابق: المغرب جار مهم وإسبانيا عندها دور كبير فـ ملف الصحرا وخاصها تعاون فـ الحل وتدرس مبادرة الحكم الذاتي,0.31
ary_train_00878,أش واقع اليوم: ها حصيلة الإنتحار والإغتصاب والحوادث والتشرميل والغرق اليوم\nأش واقع اليوم: ها حصيلة الانتحار والاغتصاب والتشرميل والغرق اليوم.,1.0
ary_train_00879,رمضان وكونفينمون (الحلقة 6).. الممثل عبد الصمد الغرفي فحوار مع “كود”: التراويح غير سنة ومافيها باس نبقاو فديورنا.. وكنطالبو الحكومة بفتح المسارح\nرمضان وكونفينمون (الحلقة 18). جواد السايح فحوار مع “كود”: كنكَلس فالدار حيت كازا ولات مخنوقة بقوة الحفاري.. وإلى جا كل مهني يدعي إنتاج فني ماغنساليوش,0.36
ary_train_00880,كورونا اليوم: 4 ماتو و230 تصابو وكثر من جوج مليون و299 ألف خداو الجرعة الثالثة\nكورونا اليوم: كثر من مليون و 263 ألف واحد خداو الجرعة الثالثة من اللقاح,0.62
ary_train_00881,خاص. قاضي التحقيق يطلق سراح المتهمين في قضية تهريب 8 أطنان من المخدرات بميناء طنجة المتوسط والنيابة العامة تستأنف القرار\nتطورات مثيرة في قضية تهريب 8 أطنان من المخدرات بميناء طنجة المتوسط. قاضي التحقيق يأمر باعتقال عضو بالمكتب المسير لفريق اتحاد طنجة,0.53
ary_train_00882,حطمنا روكور جديد.. 2488 مغربي ومغربية تقاسو بكورونا اليوم و28 ماتو و1962 تشافاو.. الطوطال: 94504 إصابة و1714 وفاة و74930 حالة شفاء.. و17860 كيتعالجو منهم 260 فحالة خطيرة\nروكور جديد فهاد 24 ساعة.. 1776 مغربي تصابو بكورونا و21 ماتو و922 تشافاو.. الطوطال: 41017 مصاب و632 متوفي و28566 متعافي و11819 كيتعالجو,0.5
ary_train_00883,الأرصاد الجوية تحذر من رياح قوية السرعة ديالها غادي توصل لـ95 كلم فالساعة\nالأرصاد الجوية كتحذر من ريح قوية غادي توصل حتى لـ90 كلم فالساعة,0.75
ary_train_00884,قضية اغتصاب محابسي بـ”كراطة” بسجن راس الما.. الجمعية المغربية لحقوق الإنسان لـ”كود”: نأمل تبان الحقيقة الكاملة هاد المرة\nالجمعية المغربية لحقوق الإنسان لـ”كود”: حفظ ملف اتهام موظفين بسجن راس الما باغتصاب محابسي بكراطة لا يخدم العدالة وها شنو خاصو يتدار,0.61
ary_train_00885,فتوى جديدة للمجلس الدستوري تفضح جهل الحكومة ولجان البرلمان للدستور. مجلس النواب أدخل تعديلات على مواد بقانون المالية دون عرض الأمر من جديد على مجلس المستشارين\nفتوى جديدة للمجلس الدستوري تفضح جهل الحكومة ولجان البرلمان بالدستور,0.54
ary_train_00886,"تنفيذ قانون مالية . عجز الميزانية وصل لـ37,6 مليار درهم\nوا طلقو الحكومة خلاص.. راه عجز الميزانية حتى غشت وصل 4 مليار درهم",0.84
ary_train_00887,هذا ما قاله مستور عن اختياره حمل قميص الأسود\nالميلان نتقم من مستور بعد اختياره حمل قميص الأسود,0.88
ary_train_00888,مصرع شخص وإصابة 9 بجروح في حادثة سير قرب الصويرة\nمازال لقتيلة. مصرع أربعة أشخاص وإصابة ثلاثة آخرين بجروح بليغة في حادثة سير حدا بنكرير,0.43
ary_train_00889,إيقاف جنديين بالعيون وبحوزتهما 3 كلغ من مخدر الشيرا وإحالتهما على المحكمة العسكرية\nإيقاف جندي بالعيون وبحوزته 3 كلغ من مخدر الشيرا,0.82
ary_train_00890,الشتا جاية فالطريق. مديرية الأرصاد الجوية تتوقع أن تشهد هذه المناطق هطول أمطار عاصفية‏\nمديرية الأرصاد الجوية: الشتا جاية غدا الثلاثاء فهاد المناطق,0.62
ary_train_00891,ورزازات سجلات 87 إصابة جديدة وجهة مراكش 38 حالة شفاء.. وها الحصيلة الوبائية لفيروس كورونا فالجهات والأقاليم اليوم الجمعة\nجهة الرباط سجلات 69 إصابة بكورونا اليوم ومراكش آسفي أعلى معدل شفاء.. وهادي تفاصيل الوضعية الوبائية فالجهات والأقاليم,0.34
ary_train_00892,الحلقة الاخيرة من سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ آشنو هي المكانة المؤسسية ديال الأحزاب السياسية في المغرب؟…من أسباب غياب الديمقراطية داخل الأحزاب. ح 174\nتنفرد بنشرها “كود” سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ دور الأجهزة الإيديولوجية للدولة في هيمنة المؤسسة الملكية على النظام السياسي المغربي واشتغالو…مرحلة الرؤية السياسية الوضعية والحداثية للتدبير السياسي (2). ح 140,0.29
ary_train_00893,الاستماع إلى شُهود في قضية وفاة شاب داخل سرية الدرك بواد امليل وعدد المتهمين يرتفع إلى 11 دركياً\nماحدها تقاقي وهي تزيد فالجدارمية. ارتفاع عدد المتهمين في صفوف رجال الدرك إلى 11 عُنصراً في وفاة شاب بمخفر واد أمليل,0.54
ary_train_00894,ندى حاسي “كيم كاردشيان الخميسات” مستمتعة بالصيف وحطات تصاور بالدوبياس\nندى حاسي “كيم كاردشيان الخميسات” غادة على خطى كيم كاردشيان الميريكانية – صور,0.62
ary_train_00895,مجلس النواب يصادق بالأغلبية على مشروع قانون يتعلق بالحق في الحصول على المعلومات\nمجلس النواب يصادق على مشروع قانون يتعلق بهيئة المناصفة ومكافحة كل أشكال التمييز,0.59
ary_train_00896,حصيلة كورونا هاد الصباح: 114 تصابو و112 تشافاو.. الطوطال: 14329 حالة و9837 متعافي و235 متوفي و4257 كيتعالجو\nحصيلة كورونا اليوم: 3020 مغربي ومغربية تصابو و46 ماتو و2823 تشافاو.. الطوطال: 197481 إصابة و3301 وفاة و163195 متعافي.. و30985 كيتعالجو منهم 743 حالتهم خطيرة,0.41
ary_train_00897,تنفرد بنشرها “كود” سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ رد فعل المؤسسة الملكية على المعارضة اللإسلاموية. ح 152\nحلقات تنفرد بنشرها “كود”: “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” ترسيخ شرعية ذاتية خاصة بالدولة المرينية بمواضيع مقنعة بما فيه الكفاية !! إنعاش الثقافة الدينية كرافد أساسي لشرعنة سلطة المرينيين (الإسلام الشعبي الصوفي: السياق النظري) ح 27,0.25
ary_train_00898,مأساة. كانوا غاديين لجزر كناريا من العيون.. 47 حراكَ من إفريقيا جنوب الصحرا ماتو فـ سواحل موريتانيا\nبابور بريطاني عتق 25 حراكَ من إفريقيا جنوب الصحرا حدا سواحل الداخلة,0.38
