PairID,Text,Score
ARY-train-0828,"تنفرد بنشرها “كود” سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” بروز المؤسسة الملكية كفاعل سياسي مهيمن…عامل مناهضة السلطان سيدي محمد بن يوسف لسياسة الحماية انطلاقا من موضوع “الإصلاحات”…(1) ح 107
تنفرد بنشرها “كود” سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ بروز المؤسسة الملكية كفاعل سياسي مهيمن…الرمزية السياسية للسلطان كخليفة للمسلمين(2) ح 107",0.25
ARY-train-0829,"كورونا : 179 تقاسو بالفيروس فجهة العيون الساقية الحمراء أغلبهم خاضعين للحجر الصحي
كورونا.. 15 تقاسو بالفيروس فأربع أقاليم فجهة العيون الساقية الحمراء",0.59
ARY-train-0830,"شركات الصيد البحري الأوروبية تلجأ إلى “ملك السردين” والوزير الدويري وهكذا سيتم التحايل على قرار محكمة العدل الأوروبية
من بعد مناقشة الاتفاق الفلاحي مع المغرب.. محكمة العدل الأوروبية غادي تناقش اليوم اتفاقية الصيد البحري",0.41
ARY-train-0831,"الحصيلة الوبائية لكورونا فالجهات والأقاليم: جهة مراكش تصابو فيها 215 واحد 203 منهم فآسفي
الحصيلة الوبائية لكورونا فجميع جهات وأقاليم المغرب: مراكش سجللت 30 إصابة غير بوحدها.. الوفاة الوحيدة اللي تسجلات اليوم كانت فكازا.. وانخفاض فحالات الشفاء فالجهات",0.55
ARY-train-0832,"ارتفاع صاروخي فعدد الإصابات اليومية بكورونا والمغرب كيحطم الرقم القياسي لليوم الثاني على التوالي.. تسجيل 811 إصابة جديدة و6 وفيات ف24 ساعة: الطوطال: 19645 مصاب و305 متوفي و16282 متعافي .. و3058 كيتعالجو
الحصيلة الوبائية لفيروس كورونا فهاد 24 ساعة: 73 تصابو و35 تشافاو وواحد مات.. الطوطال: 8610 مصاب و7618 متعافي و212 متوفي .. و780 كيتعالجو",0.44
ARY-train-0833,"سلسلة تنفرد بنشرها “كود” بالدارجة: “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” الاستقلال السياسي والإديولوجي المغربي على عهد السلالات ذات الشرعية الذاتية: الحلقة 33 :دولة الموحدين الأمازيغية المصمودية…الإصلاح التشريعي
تنفرد بنشرها “كود” سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ رد فعل المؤسسة الملكية على المعارضة اللإسلاموية…إعادة إحياء هيئة “العلماء” و”الشرفاء”(5). ح 156",0.19
ARY-train-0834,"أيام قليلة على الاستنطاق فقضية حمزة مون بيبي.. ابتسام باطمة كتبرد على راسها: كل واحد خاص تكون عندو الثقة فراسو باش يسير أمورو
بعدما شدو ختها فالحبس فقضية حمزة مون بيبي.. دنيا باطمة وعائلتها مصدومين والاعتقال هرسهم وحطم نفسيتهم",0.28
ARY-train-0835,"الحي الجامعي ظهر المهراز غادي يبقا مسدود بسبب “كورونا” وإدارة الحي: الوضع مقلق ومخيف
“الحمّام” يشعل حرب طاحنة بين الطلبة القاعديّين وإدارة الحي الجامعي ظهر المهراز",0.5
ARY-train-0836,"الحبس للمتورطين في الابتزاز والنصب وحيازة و نشر مواد اباحية ديال موظفة بنكية
مسخوط هاذا. جمع الخيانة الزوجية مع مرة صاحبو مع الابتزاز وحيازة و نشر مواد اباحية",0.64
ARY-train-0837,"بعدما مات.. القضاء حيد الدعوى العمومية على متهم بتسيير ألعاب القمر بدون ترخيص فـ فاس ومحامي لـ”كَود”: ها شنو كيقول القانون
تمديد فترة الحراسة النظرية فـ حق البرلماني سعيد الزايدي اللي حصل برشوة 40 مليون.. ومحامي لـ”كَود”: النيابة العامة عندها الحق وها شنو كيقول القانون",0.17
ARY-train-0838,"جورنالات بلاديالتحقيق في خسارة الدولة مليارات في إنقاذ مشاريع سياحية “مفلسة” وتوقيف ضابط ممتاز بالخميسات من أجل الابتزاز والارتشاء والتحرش الجنسي
توقيف ضابط شرطة ممتاز يعمل بالخميسات للاشتباه في تورطه في قضية تتعلق بالابتزاز والارتشاء والتحرش الجنسي",0.34
ARY-train-0839,"جامعة الكرة.. عقوبات تأديبية جديدة على عدد من لفراقي واللعابة
جامعة الكرة.. عقوبات على عدد من الفراقي واللعابة هاد السيمانة",0.91
ARY-train-0840,"مشكل ماتش الوداد وكايزر شيفس الجنوب إفريقي تفك. جامعة الكرة نجحات تلقى ملعب يحتضن المباراة والأحمر شكو لقجع ومصر على حسم هاد القضية
بسباب السلالة الجديدة ديال كورونا.. جامعة الكرة دارت هاد الإجراء بخصوص ماتش الوداد و كايزر شيفز الجنوب إفريقي",0.36
ARY-train-0841,"تنفرد بنشرها “كود”: “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” الاستقلال السياسي والإديولوجي المغربي على عهد السلالات ذات الشرعية الذاتية…دولة الشُرفا السعديين، من تكون؟ ! وشكون هوما الشُرفا؟ ! ح 42
تنفرد بنشرها “كود”: سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ حرص الحماية على الحفاظ على التقاليد المرعية للدولة العلوية عبر تكريس عقيدة قانونية مغربية… الحلقة 93",0.22
ARY-train-0842,"بعد مقال “كود”. تأجيل بيع سوق الناظور في المزاد العلني بسبب الديون ومساعي لحل الملف وديا (وثيقة)
الناظور فالدلالة. البلدية تخسر سوق بيع في المزاد العلني بسبب ديون مترتبة عليها",0.66
ARY-train-0843,"حصيلة كورونا هاد الصباح: 146 تصابو و54 تشافاو و2ماتو.. الطوطال: 13434 حالة منها 9214 صافي تعافاو و232 توفاو و3988 مازال كيتعالجو
حصيلة كورونا هاد الصباح: 246 تصابو و68 تشافاو وواحد مات.. الطوطال: 13215 حالة و9158 متعافي و230 متوفي و3827 كيتعالجو",0.5
ARY-train-0844,"كورونا اليوم : كثر من 343 ألف واحد خداو الجرعة الثالثة من اللقاح
كورونا اليوم: كثر من 918 ألف واحد خداو الجرعة الثالثة من اللقاح",0.79
ARY-train-0845,"انفراد، شباط “لكود” نرفض اجتماعات الزرود واستعمال الريع السياسي في أعالي البحار، ويقول أن عبد الواحد الفاسي سقط في الخطأ حينما قبل إطعام الاستقلاليين باموال أعالي البحار ومهمتي تحويل الحزب من حزب عائلة الى مؤسسة
½ بنحمزة “شباط ترشح بعد تراجع البعض حينما أخبرهم بركة أن عائلة عباس قررت ترشيح عبد الواحد الفاسي” قال “أين كان عبد الواحد الفاسي حين كنا نواجه الحزب الأغلبي؟” وتحدث عن “تلاعب” بلائحة المجلس الوطني",0.19
ARY-train-0846,"هل يسعى تقرير لجنة تقصي الحقائق حول استيراد النفايات الى تحميل المسؤولية السياسية لبنكيران؟
الاغلبية تتجه لنسف جلسة تقديم تقرير تقصي الحقائق حول مكتب التسويق والتصدير ومجلس المستشارين يبدي استياءه من غياب بنكيران عن الجلسة. أول لجنة لتقصي الحقائق في ظل الدستور الجديد",0.38
ARY-train-0847,"اكتشف ما يخبأه لك برجك صحيا ومهنيا وعاطفيا وعائليا يومه الأربعاء (22 غشت 2012)
اكتشف ما يخبأه لك برجك صحيا وعاطفيا ومهنيا وعائليا يومه الثلاثاء (17 يوليوز 2012)",0.86
ARY-train-0848,"قضية “حمزة مون بيبي”.. نايضة كلاشات فالكليكة ديال دنيا باطمة
بعدما زادوها فالحكم فقضية “حمزة مون بيبي”.. دنيا باطمة كتوجد لندوة صحافية فكازا",0.61
