PairID,Text,Score
hau_train_01359,"Ya ce mutum 2,698,344 ne suka yi rajista a jihar amma mutum 899,488 suka kada kuri’a zaben jihar.\nBunza ya ce zuwa yanzu mutum 2,028 sun kamu kwalara a jihar kuma cutar ta yadu zuwa kananan hukumomin 20 na jihar.",0.09
hau_train_01360,"Haka Kakakin Yaɗa Labaran Shugaban Ƙasa Femi Adesina ne ya bayyana haka a ranar Alhamis.\nKakakin Yaɗa Labarai na Buhari, Femi Adesina ne ya bayyana haka a ciki wata tattaunawa da gidan Talabijin na Channels ya yi da shi.",0.95
hau_train_01361,“Idan wadanda suke rike da madafun Iko sun yi aiki da gaskiya na yi imani za a iya kawar da rashin tsaro a jihar.\nRASHIN TSARO A KADUNA: AZMAN ya dakatar da aiki a filin jirgin saman Kaduna na wani lokaci,0.17
hau_train_01362,Idan ba a manta ba a cikin waran Afrilu ne sanata Uba Sani ya siya fom ɗin rakarar gwamnan jihar Kaduna.\nSanata Uba Sani ya sayi fom ɗin takarar gwamnan jihar Kaduna na jam’iyyar APC,0.94
hau_train_01363,"Adamu ya yi wannan maganar kacokan kan Bola Tinubu, wanda a ranar Alhamis ya ragargaji Shugaba Muhammadu Buhari a Gidan Gwamnatin Jihar Ogun, a Abeokuta.\nA ranar Alhamis ne Shugaba Muhammadu Buhari zai gabatar da kuma karanta kasafin 2022 a gaban haɗakar dukkan Mambobin Majalisar Dattawa da na Majalisar Tarayya.",0.4
hau_train_01364,"Baya Ta Haihu: Ban Ce Ina Goyon Bayan Takarar Tinubu Ba – Obasanjo:\nBan ce ba zan goyi bayan takarar Tinubu ba, ban kuma ce ina goyon bayan sa ba – Obasanjo",0.9
hau_train_01365,"Waɗannan sun fi yawa, kuma akwai ma’aikatan jiha da na ƙananan hukumomi a cikin su.\nCharles Soludo na APGA ya lashe zaɓen gwamna a ƙananan hukumomi 8 ɗin da hukumar zaɓe ta bayyana sakamakon su.",0.38
hau_train_01366,"Dangane da hakan sai ya ce ya na goyon bayan A’isha Binani 100 bisa 100, a takarar da tacke yi ta gwamnan Jihar Adamawa.\nGanduje ya ce Gwamantin Jihar Kano da APC Reshen Jihar Kano duk ba su goyon bayan ƙirƙiro sauya launin kuɗi a daidai wannan lokaci.",0.25
hau_train_01367,Tunisia ta nemi a sake wannan wasa bayan alkalin wasa ya hura tashi har sau biyu kafin lokaci ya cika.\nBayan minti hudu kuma sai ya sake hura tashi wato saura minti 1 a gama wasan.,0.67
hau_train_01368,"Jam’iyyar PDP da LP sun yi kiran gaggawa cewa Shugaban Hukumar Zaɓe, INEC, Farfesa Mahmood Yakubu ya sauka daga muƙamin sa.\nGwamnonin jam’iyyar PDP sun ƙaryata zargin da aka yi masu cewa sun nemi Shugaban Jam’iyya na Ƙasa,  Uche Secondus ya sauka daga shugabancin jam’iyya.",0.4
hau_train_01369,"Wani ɗan APC mai suna Adewale, ya shaida wa Premium Times cewa maharan sun riƙa fiddo bindigogi kamar za su tashi garin daga wanzuwa.\nYa shaida wa PREMIUM TIMES cewa maharan sun tsallako rafi ne su ka kai harin.",0.67
hau_train_01370,Marwa ya hori jami’an  hukumar su ci gaba da kokari domin ganin an kawar da sha da safarar muggan kwayoyi a kasar.\nYa ce hukumar ta Kai samame wurare 82 da suka yi kaurin suna wajen sha da safarar muggan kwayoyi a ciki da wajen jihar.,0.5
hau_train_01371,"IDAN DAMBU YA YI YAWA: ‘Za a ƙara narka maƙudan kuɗaɗe a gina gadoji da ƙananan titina a babban titin Legas zuwa Ibadan’ – Fashola\nWurare uku da ake gina gadojin sun haɗa da Makun, MFM da kuma Lotto (Mowe) duk a kan babban titin Abuja zuwa Ibadan.",0.56
hau_train_01372,"Ɗan takarar shugaban ƙasa a jam’iyyar PDP, Atiku Abubakar zai fara rangadin zuwa jaje a jihohin da ambaliya ta fi yi wa mumnunar ɓarna.\nAn bayyana cewa ɗan takarar shugaban ƙasa na jam’iyyar APC Bola Ahmed, ba shi da ƙoshin lafiyar da zai iya shugabancin Najeriya.",0.08
hau_train_01373,Ƴan bindiga sun saki fasinjojin jirgin Kasa 7\nTukur Mamu ya bayyana cewa ƴan bindiga sun saki ƙarin wasu fasinjojin jirgin kasa da suka yi garkuwa dasu.,0.81
hau_train_01374,"Kakakin rundunar Abimbola Oyeyemi ya sanar da haka wa manema labarai a garin Abeokuta a farkon wannan makon.\nKwamandan rundunar na jihar, Haruna Zurmi ya sanar da haka da yake zantawa da manema labarai ranar Lahadi a garin Minna babban birnin jihar Neja.",0.25
hau_train_01375,"Yadda mahara suka kashe mutum 13 a Batsari jihar Katsina\nƳan bindiga sun kashe maijego da jaririnta da wasu mutum 13 a Maru, Jihar Zamfara",0.43
hau_train_01376,"Kotu ta bada belin barawon babura 100 kan naira miliyan 1\nKotu ta bada belin barawon babur kan Naira 100,000",0.75
hau_train_01377,Kwamishinan tsaron jihar Samuel Aruwan wanda ya tabbatar da haka ya ce mutane da dama sun mutu a harin da ya auku ranar Asabar.\nKwamishinan tsaro na jihar Samuel Aruwan ya sanar da haka a wata takarda da ya aika wa namema labaraia garin Kaduna.,0.68
hau_train_01378,"Bisa wannan sanarwa, shugaban majalisar dattawa Ahmed Lawan zai aika wa hukumar Zabe  domin a gudanar da zabe a kujerun sanatocin biyu.\nWannan ƙoƙon bara ya na kunshe cikin wata wasiƙar da ya aika wa Shugaban Majalisar Dattawa, Ahmad Lawan a ranar Talata.",0.0
hau_train_01379,IDAN AKA CI GABA DA BIYAN TALLAFIN FETUR: Najeriya za ta yi asarar naira tiriliyan 7 a 2023\nCikin 2022 dai Najeriya ta kashe Naira tiriliyan 4 wajen biyan tallafin fetur.,1.0
hau_train_01380,"Ya ce ambaliyar ya lashe gidaje da dabbobin mutane da dama a karamar hukumar.\nShugaban karamar hukumar Gulani Ilu Dayyabu ya ce ambaliyar ta ci gidaje da shaguna sama da 100 a kauyukan Kukawa, Bularafa da Bulunkutu.",0.75
hau_train_01381,Kakakin rundunar Frank Mba ya sanar da haka wa manema labarai ranar Laraba a Abuja.\nKakakin rundunar Abimbola Oyeyemi ya sanar da haka wa manema labarai a garin Abeokuta a farkon wannan makon.,0.59
hau_train_01382,"IPOB ta yi sanarwar cewa daga ranar Juma’a 5 Ga Nuwamba za su hana kowa fita a jihar Anambra.\nYanzu dai IPOB ta amince kowa ya fito ya jefa ƙuri’a a ranar Asabar, a zaɓen Gwamnan Jihar Anambra.",0.79
hau_train_01383,Mohammed ya ce a taron bana gwamnati za ta wayar da kan mutane game da cutar a shirye shirye na talabijin da radiyo.\nHaka kuma a matsayina na Musulmi ba zan taɓa amincewa da abinda zai cutar da addini na ba koda ina cikin gwamnati ko bana ciki.,0.33
hau_train_01384,"“Saboda komai fa yanzu an jingina shi da lamarin 2023” a ƙasar nan.\nYa ce a yanzu an horas da matasa 13, 000 a faɗin ƙasar nan.",0.17
hau_train_01385,"KORONA: Mutum 189 sun kamu, 3 sun mutu tsakanin ranakun Litini zuwa Talata a Najeriya\nAkalla mutum 189 ne suka kamu da cutar korona a Najeriya daga ranar Litini zuwa Talata.",1.0
hau_train_01386,Mijin ya roki kotu kada ta raba auren sa domin har yanzu yana son matarsa.\nIta kuwa Tolu Mai shekaru 65 ta roki kotu da kada ta raba auren ta saboda tana son mijinta.,0.25
hau_train_01387,Za a ci gaba da shari’a  ranar 21 ga Janairu.\nTa ce za a ci gaba da shari’ar ranar 25 ga Janairu.,0.81
hau_train_01388,Kuma ta na cikin Ƙananan Hukumomi 13 da aka yanke wa hanyoyin sadarwar waya a jihar Katsina.\nAn sace shi sati biyu kafin a yanke kafofin sadarwa ta waya a wasu bangare na Jihar Kaduna.,0.58
hau_train_01389,"RASHIN TSARO: ‘Yan bindiga sun arce da Kwamishinan Hukumar Ƙidaya ta Ƙasa, sun nemi a biya su Naira miliyan 500\nMasu garkuwar 7dai sun buƙaci a biya su Naira miliyan 500 kafin su sake ta.",0.67
hau_train_01390,"” Wannan Shari’a ba nan bane huruminta, rashin jituwa ce ta jam’iyya, domin ba akai ga za a ce wai kotu ta saka baki ba.\nSaboda haka ya ce ba za a ci karo da kasawa ko rashin nasara a zamanin shugabancin sa a APC ba.",0.25
hau_train_01391,Sai dai kuma mataimakin shugaban kasa Yemi Osinbajo wanda ya zo na uku a zaɓen bai aika da sakon taya murnar ga Tinubu.\nSarkin Katsina Mai martaba Abdulmumini Usman ya shaida wa mataimakin shugaban kasa Yemi Osinbajo cewa lallai suna tare da shi a koda yaushe,0.61
hau_train_01392,"Bakwai daga cikin ‘yan takarar dai sun janye tare da nuna goyon bayan su ga Tinubu, tun kafin ma a fara jefa ƙuri’a.\nSai dai kuma IPOB ba ta nuna goyon bayan kowace jam’iyya ɗaya ba, daga cikin jam’iyyu 18 da suka tsaida ɗan takarar gwamna a zaɓen.",0.5
hau_train_01393,‘Yan bindigan sun yi garkuwa da Uboh ranar Lahadi a cikin gidan sa dake cikin haeavar cocin da misalin karfe bakwai na yamma.\nShehu ya ce ‘yan bindigan sun afka wani gidan haya da karfe 3 na safiyar Laraba suka yi garkuwa da mata hudu.,0.75
hau_train_01394,"Jami’ar Maryam Abacha, Kano, ta raɗa wa titin jami’ar sunan marigayiya Haneefa\nShugaban jami’ar Maryam Abacha dake Kano Farfesa Abubakar Gwarzo ya kaddamar da sabon titi a cikin jami’ar da aka naɗa wa sunan marigayiya Haneefa Abdussalam.",0.92
hau_train_01395,To a yanzu ya na so ya yi wa Najeriya gyara kamar yadda ya gyara Legas ta samu gagarimin ci gaba.\nMatasa ake goga kafada da su wajen harkoki na ci gaba da suka hada da kimiyya da fasa ha da ake samu yanzu a duniya.,0.5
hau_train_01396,"Hukumar kwastam dake kula da shiyar Area 1 a Fatakwal ta kama haramtattun kaya da kudinsu ya kai naira miliyan 112.\nMakinde ya ce a lissafe dai jimlar kudaden kayan da hukumar ta kama ya kai naira miliyan 143,905,508.",0.5
hau_train_01397,Uwargidan gwamnan Bauchi ta raba wa kungiyoyin mata manoma tallafin taki kyauta\nHabiba ta ce raba takin zamani kyauta ga mata da uwargidan gwamnan ta yi hanya ce da zai taimaka wajen inganta aiyukkan noma a jihar.,1.0
hau_train_01398,"Ya ce dakarun sun kashe  Malam Shehu, Amir din Boko Haram tare da wasu mabiyan sa a Jaje, Mango Ali, Dissa, Balangaje.\nWani jami’in tsaro ya ce dakarun sojoji sun kashe ‘yan Boko Haram 22 a arangamar da aka yi.",0.83
hau_train_01399,"Alkalin kotun ya bai wa Musa zabin zama kurkuku ko ya biya kudin belin Naira 10,000.\nAlkalin kotun Nuhu Falalu ya yanke hukuncin cewa Bilkisu za ta maida wa Musa kudin sadakinta naira 20,000.",0.62
hau_train_01400,"Yan Bindigar sun matsawa garin na Tegina tun bayan da suka sace Dalibai 136 a Islamiyya Salihu Tanko a watan Mayun bara.\nHar yanzu dai ya na tsare a Hedikwatar DSS tun cikin watan Yuni, 2021, bayan kamo shi da aka yi daga ƙasar Kenya.",0.5
hau_train_01401,A ƙarshe Kiyawa ya ce da zarar rundunar ta kammala bincike za ta kai wadannan mutane kotu domin a yi musu hukunci.\nAbutu ya ce rundunar za ta kai mutanen kotu da zarar ta kammala bincike akan su.,0.5
hau_train_01402,"‘Yan bindiga sun kashe jami’an tsaro 9, farar hula 53 a makon jiya\nAkalla mutum 62 ne ‘yan bindiga suka kashe a kasar nan a cikin makon  jiya daga ranar 20 zuwa 26 ga Fabrairu.",0.79
hau_train_01403,Julie ta yi kira ga masu ruwa da tsaki musamman hukumar NAPTIP da su hada hannu domin yakan wannan matsala a kasar nan.\n“Muna kuma kira ga masu ruwa da tsaki a harkar zaɓen kasar nan kawo karshen siyan kuri’u a lokacin zaɓe a kasar nan.,0.08
hau_train_01404,Kakakin rundunar ‘yan sandan jihar Abimbola Oyeyemi ya tabbatar cewa mutumin na fama da matsalar tabuwar hankali.\nKakakin rundunar Abimbola Oyeyemi ya ce ‘yan sandan sun kashe ‘yan bindiga biyu a awannan rana.,0.5
hau_train_01405,ZIYARAR BUHARI JIHAR IMO: Dattawan ƙabilar Igbo za su sake bijiro da neman a saki Nnamdi Kanu don a zauna lafiya a yankin\nJawabin Buhari Ga Dattawan Ƙabilar Igbo Masu Roƙon Ya Saki Nnamdi Kanu:,0.67
hau_train_01406,Bashir ya ajiye aiki kamar yadda shugaba Buhari ya umarci duk wani ma’aikacin sa da ke sha’awar ya shiga takara ya ajiye aiki.\nBashir Ahmad na daga cikin hadimai da ministocin shugaba Buhari da suka ajiye aiki domin yin takara a zaɓen 2023.,0.9
hau_train_01407,Ta ce za a ci gaba da shari’ar ranar 25 ga Janairu.\nMayana ya ce za a ci gaba da shari’a ranar 15 ga Faburairu.,0.46
hau_train_01408,"Dagula ƙwaƙwalwar mitar wutar lantarki na kawo mana cikas wurin tara kudin shiga a jihohin Kano, Jigawa da Katsina – Hukumar Wutar Lantarki\n” Hakan da mutane ke yi na kawo mana cikas a wuraren samun kudaden shiga.",0.25
hau_train_01409,"A lokacin jawabin sa, Uba Sani ya jinjina wa  mutanen karamar hukumar Lere bisa goyon baya da suke bashi ba tun yanzu ba.\nAmma kuma Kotun Ƙoli ta soke zaɓen sa, bisa hujjar cewa Gwamna Peter Obi na lokacin bai cika wa’adin sa a kan mulki ba.",0.5
hau_train_01410,"Wani ɗan APC mai suna Adewale, ya shaida wa Premium Times cewa maharan sun riƙa fiddo bindigogi kamar za su tashi garin daga wanzuwa.\nWani mazaunin garin Yasore,  Harisu Hamza ya bayyana wa PREMIUM TIMES cewa maharan sun afka garin ne a bisa babura suna harbi ta ko’ina.",0.65
hau_train_01411,"Ya ce albashin Sojojin Najeriya kaɗai na lashe Naira biliyan 400, alhali kuma adadin kuɗaɗen kasafin manyan ayyuka ba su wuce Naira biliyan 30 ba.\nKuɗaɗen ayyukan yau da kullum ba su ma wuce Naira biliyan 20 da ɗan wani abu ba.",0.4
hau_train_01412,Dan takarar gwamna na jam’iyyar APC Hyacinth Alia ya lashe zaben gwamnan jihar Benuwai.\nUmar Bago na APC ya lashe zaben gwamnan Neja,0.0
hau_train_01413,Shugaban hukumar Ibrahim Muhammad ya sanar da haka  a garin Fatakwal a farkon wannan mako.\nShugaban hukumar Bamidele Makinde ya sanar da haka ranar Talata da yake ganawa da manema labarai a garin Abeokuta.,0.17
hau_train_01414,Kakakin Malami bai Umar Gwandu bai amsa kira da PREMIUM TIMES ta yi masa don samun karin bayani akan haka ba.\nAdesanya ya shaida wa PREMIUM TIMES cewa Dasuƙi bai yi masa wata alfarma ba.,0.38
hau_train_01415,Idan ba a manta ba Hukumar Zaɓe ta Jihar Kaduna ta ɗage zaɓen ƙananan hukumomi hudu saboda matsalar tsaro a zaɓen 4 ga wata.\nHukumar tara Haraji ta Jihar Kaduna ta garkame wasu bankuna 4 saboda kin biyan tulin harajin naira miliyan N300.5,0.25
hau_train_01416,"RIKICIN GWAMNATI DA ASUU: Malaman jami’o’i sun yi asarar albashin watanni takwas na yajin aikin su – Ministan Ilmi\nBaya ga ASUU, gwamnati ta riƙe albashin sauran ƙungiyoyin ma’aikatan gwamnatin tarayya da su ka tafi yajin aiki har na tsawon watanni huɗu.",0.67
hau_train_01417,Ibrahim Wanda ke zama a hanyar ofishin ‘yan sanda dake Rigasa ya ce Zainab ta hana matarsa dawowa gida saboda shi ba mai arziki bane.\nAbdullahi ya ce ya samu labarin haihuwar matarsa ranar Litini a hanyar dawowa gida daga shagon koyan kasuwancin tayoyi da yake zuwa,0.5
hau_train_01418,"‘Yan bindigan sun kashe mutum 78 a yankin Kudu maso Gabas, Arewa maso Gabas da Arewa maso Yamma.\nSojoji sun kashe ‘yan bindiga 80 a yankin Arewa maso Yamma da Arewa ta Tsakiya – Hukumar Tsaro Ta Kasa",0.4
hau_train_01419,"Sakataren Gwamnatin Jihar Bauchi Ibrahim Kashim ya lashe takarar Gwamna a ƙarƙashin PDP a jihar, a ranar Laraba.\nJam’iyyar PDP dai har yau ba ta taɓa yin nasarar lashe zaɓen gwamna a jihar Legas ba, tun bayan dawowar mulkin dimokraɗiyya cikin 1999.",0.3
hau_train_01420,Jega ya ce wannan labari ya samo asaline daga gungun wasu yan PdP da basu kaunar Tinubu da zaman lafiya a Kasar nan.\nMba ya ce rundunar ta kama wadannan mutane tare da wasu ‘yan ta’adda 50 a fadin kasar nan.,0.25
hau_train_01421,Tun bayan zaɓen Iyorchia Ayu ya sha fama da Gwamna Samuel Ortom na asalin jihar haihuwar Ayu.\nShi kan sa Ayu ya na fuskantar matsin lambar ya sauka daga ɓangaren Gwamna Nyesom Wike na Jihar Ribas da magoya bayan sa.,0.43
hau_train_01422,Oyeyemi ya ce fannin dake gurfanar da masu aikata laifuka irin haka za ta ci gaba da gudanar da bincike akai domin hukunta shi.\nOyeyemi ya ce  kwamishinan ‘yan sandan jihar ya bada umurin a kai karar zuwa fannin dake gurfanar da masu aikata laifuka irin haka na jihar.,0.62
hau_train_01423,"Shi ma Kakakin Sojoji Onyema Nwachuku bai ɗauki kiran wayar da wakilin mu ya yi masa ba.\nShima Kakakin Yan Sandar Jihar ta Neja Wasiu Abiodun, bai dauki wayar da wakilinmu yayi masa ba.",0.4
hau_train_01424,"“Zuwa yanzu mutum 5,518 dake dauke da cutar na amsar magani inda daga ciki mutum 5,192 sun warke.\n“CDA ta shirya don daukar nauyin mutum 37,000 dake dauke da cutar daga nan zuwa shekaru biyu masu zuwa.",0.83
hau_train_01425,Jami’in hukumar INEC Segun Agbaje ya sanar da haka da yake ganawa da manema labarai ranar Asabar.\nShugaban hukumar Bamidele Makinde ya sanar da haka ranar Talata da yake ganawa da manema labarai a garin Abeokuta.,0.33
hau_train_01426,Ƴan bindiga sun sace makiyaya 10 da shanu 300 a jihar Anambra\nƳan bindiga sun kai wa wasu matsugunan fulani makiyaya hari a jihar Anambra.,1.0
hau_train_01427,Gwamnatin Najeriya ta bada Juma’a da Litinin ranakun hutun Easter\nGwamnatin tarayya ta bayyana ranakun Juma’a 7 da Litinin 10 ga Afrilu hutun Easter.,0.92
hau_train_01428,"Adewinmbi ya ce rundunar ta kama wannan barawon bayan karar da wani ya kawo ofishin yan sandan.\nAdewinmbi ya ce rundunar ta kama barawon da na’urar hada sauyi, na’urar microphones, ganguna da sauran su.",0.72
hau_train_01429,"Can a Jihar Adamawa kuwa, Atiku ya lashe ƙananan hukimomi 11, Peter Obi 1, ana jiran sakamakon sauran 10.\nƊan takarar shugabancin ƙasa a PDP, Atiku Abubakar ya lashe dukkan ƙananan hukumomin Jihar Gombe 11.",0.44
hau_train_01430,"Saka wa jami’ar Maryam Abacha sunan mahaifiyar mu da Farfesa Gwarzo yayi abin alfahari ne gare mu – Mohammed Abacha\nA hira da yayi da Tubeless, Abacha ya ce wannan karamci da Farfesa Gwarzo yayi abin alfahari ne garesu da ita mahaifiyar ta su.",0.86
hau_train_01431,"“Amma fa in dai son Buhari ne a ƙasar nan, to ba wanda ya kai Tinubu son Buhari.”\n“To ko ta fannin inganta rayuwar al’umma ɗin nan da muke yi a faɗin ƙasar nan, ai mun bambanta da PDP.",0.25
hau_train_01432,"Majalisa ta umarci Hukumar Kwastan ta biya diyyar Naira miliyan 360 ga iyalan mutum 18 da ta bindige\nDaga cikin kuɗaɗen za a biya Naira miliyan 200 ga iyalan mutum 10 da kwastan su ka kashe a Jibiya, Jihar Katsina.",0.7
hau_train_01433,"” Na nemi in ga Buhari bayan sakin bidiyon da ƴan ta’adda suka ce za su sace shi da ni.\nAn kama shi cikin Satumba, bayan ya yi ta shiga tsakani ‘yan ta’adda na sakin wasu da su ka tsare rukuni bayan rukuni.",0.19
hau_train_01434,"Hedikwatar Hukumar tsaron ƙasa DHQ ta bayyana cewa dakarun rundunar ‘Operation Hadin Kai OPHK sun kashe Boko Haram/ISWAP 31 sannan sun kama ƴan ta’adda 70.\nRundunar ‘yan sandan jihar Kwara ta bayyana cewa tana farautar wani matashi da ya kashe kanensa a jihar, sannan ya arce.",0.0
hau_train_01435,Akintayo ya raba auren saboda rashin kauna tsakanin ma’auratan.\nAlkalin kotun S.M Akintayo ta ce ta raba auren ne saboda rashin zaman lafiya a tsakanin ma’auratan.,0.5
hau_train_01436,"“Ƙungiyar mu za ta shirya gagarimin gangamin taro a Abuja, domin tabbatar da an samu adadin yawan mutanen, kuma su nuna goyon bayan Yahaya Bello.\nSai dai kuma IPOB ba ta nuna goyon bayan kowace jam’iyya ɗaya ba, daga cikin jam’iyyu 18 da suka tsaida ɗan takarar gwamna a zaɓen.",0.25
hau_train_01437,Ya ce maharan sun fara kai hari a kauyen Ungwan Fada sannan suka gangaro zuwa Ungwan Turawa da Ungwan Makama sannan suka afka kauyen Rubu.\nSannan a kauyen Unguwar Ayaba mazauna kauyen na ta yin hijira zuwa kauyen Unguwar Gimbiya domin guje wa maharan da suka addabe su.,0.25
hau_train_01438,Ficewar Najatu Mohammed daga APC ta koma wurin Atiku na PDP ya ƙara fito wa abin da wasu ke ganin cewa matsalolin Tinubu ne.\nWasu na ganin cewa Tinubu ne ya turo su wajen Wike ɗin.,0.46
hau_train_01439,Ƴan bindiga sun buɗe wa motocin jami’an tsaron da ke yi wa matafiya jagora zuwa Ɗansadau daga Gusau\n” Yanzu dole sai an yi wa matafiya jagora zuwa garin Ɗansadau daga Gusau idan ba haka ba kuwa tafiyar bashi yiwuwa.,0.69
hau_train_01440,"Wasu na ƙoƙarin azurta kan su ta hanyar kamfen ɗin, ta yadda ko an faɗi zaɓe, to ba ta ɓare da su ba.\nYa ƙara da cewa gwamnati na ƙoƙarin bin wata hanyar sako yaran ba tare da an biya diyya ba.",0.14
hau_train_01441,"Kakakin Yaɗa Labaran ‘Yan Sandan Zamfara, Mohammed Shehu ya sanar da cewa ‘yan sanda sun yi arangama da ‘yan bindiga a yankunan Gumi da Bukkuyum.\nKakakin Yaɗa Labaran Shugaba Muhammadu Buhari, Garba Shehu ne ya bayyana haka a cikin wata sanarwar da ya aika wa PREMIUM TIMES a ranar Litinin.",0.17
hau_train_01442,Ƴan bindiga sun saki wasu saga cikin fasinjojin da suka tsare hannun sa ranar Litinin da yamma.\nIdan ba a manta ba ƴan bindiga sun saki bidiyo dake nuna yadda ake jibgar fasinjojin ranar Lahadi.,0.67
hau_train_01443,"APC ta maida wa Shehu Sani martani, ta ce Kaduna ba ta masu ‘kashe wando a yanar gizo ba ce’\nJam’iyyar APC ta maida wa sanata Shehu Sani martani inda ta ce shugabancin jihar Kaduna ba ta masu kashe wando bane a yanar gizo.",0.88
hau_train_01444,Ɗaruruwan mutane a yanzu haka sun yi gudun hijira tare da dabbobin su a wasu garuruwa cikin jihar.\nDubban ɗaruruwan mutane a jihar Katsina sun yi gudun hijira saboda farmakin da ake kai masu.,0.81
