PairID,Text,Score
TEL-train-01034,"""రాష్ట్రంలో రుతుపవనాల కదలికలు సాధారణంగా ఉన్నాయని తెలిపింది.""
""ప్రచార కార్యక్రమాల్లో భాగంగా ఇచ్చిన ఓ ఇంటర్వ్యూలో తన ఫ్యూచర్ ప్రాజెక్ట్స్ గురించి పై విషయాలు చెప్పారు.""",0.31
TEL-train-01035,"""12 ప్లస్ డి, 13 ప్లస్ డి అనే రెండు ఆప్షన్లలో ఈ వాహనం లభిస్తుందని ఈ సందర్భంగా హైదరాబాద్లో సంస్థ తెలిపింది""
""తొలిపోటీలోనే 6-0తో కొలంబియాను చిత్తుచేసిన భారత మహిళల రికర్వుజట్టు అదే స్ఫూర్తిదాయక ప్రదర్శనతో ఫైనల్ బెర్త్ సాధించడం విశేషం.""",0.31
TEL-train-01036,"""ఇప్పుడు మళ్లీ ఓ ఫ్రెండ్లీ మ్యాచ్లో ఆడిన ఆమె చివరి వరకు తన ముఖంపై చిరునవ్వును చెదరనివ్వకపోవడం విశేషం.""
""గిరిజన రైతులు మడావి మాణిక్రావు, టేకం భీంరావు, రాము పాల్గొన్నారు.""",0.31
TEL-train-01037,"""జనవరి 31, 2018నాటికి విమానయాన సంస్థకు రూ.""
""న్యూఢిల్లీ, నవంబరు 19: బంగారం ధర మరోసారి భగ్గుమంది శనివారం నాటి బులియన ట్రేడింగ్ లో 10 గ్రాముల స్వచ్ఛమైన పసిడి రూ.""",0.31
TEL-train-01038,"""తర్వాత టీమ్ అంతా కలిసి టపాసులు కాల్చారు""
""20 వేలు అసిస్టెంట్ సిటీ ప్లానర్ శాస్ర్తీకి అందచేస్తుండగా ఏసీబీ డీఎస్పీ జయరామ రాజు అదుపులోకి తీసుకున్నారు.""",0.31
TEL-train-01039,"""ఈ వారంలోనే అమెరికా ముడిచమురు ఒకటిశాతం తగ్గింది.""
""ముంబయి, జనవరి 16: ముకేశ్ అంబానీ నేతృత్వంలోని రిలయన్స్ ఇండస్ట్రీస్ లిమిటెడ్ (ఆర్ఐఎల్) నికర లాభం ఈ ఆర్థిక సంవత్సరం (2016-17) మూడో త్రైమాసికం (అక్టోబర్-డిసెంబర్)లో 7,506 కోట్ల రూపాయలుగా నమోదైంది.""",0.31
TEL-train-01040,"""సిద్దార్ధనగర్ నుండి ఓటర్లకు పంపకాలు చేసే క్రమంలోనే పెద్దమొత్తంలో 2000, 500నోట్లు పట్టుబడ్డాయి.""
""మరో రెండు వారాలు ఇంట్లో నుండి బయటకు రాకుండా ఉండి వైద్యులు, పోలీసులకు సహాయం చేద్దామని కొరటాల తెలియజేశారు.""",0.31
TEL-train-01041,"""ఓ పేస్ బౌలర్ వంద టెస్టులు ఆడటం సాధారణ విషయం కాదు.""
""నిఫ్టీ 52 పాయింట్లు లాభపడి 7,883 పాయింట్ల వద్ద ముగిసింది.""",0.31
TEL-train-01042,"""దొనకొండ, జూలై 3: ప్రకాశం జిల్లా దొనకొండ మండలంలో ఉక్రెయిన్కు చెందిన టైటాన్ ఏవియేషన్ సంస్థ త్వరలో విమానాల తయారీ, మరమ్మతులు, శిక్షణ పరిశ్రమను ఏర్పాటు చేయనుంది.""
""న్యూఢిల్లీ: ఈ ఆర్థిక సంవత్సరం తొలి త్రైమాసికంలో ఆటో రంగ బ్లూచిప్ సంస్థ హీరోమోటో కార్ప్ లిమిటెడ్ నికర లాభం 38శాతం పెరిగి రూ.""",0.29
TEL-train-01043,"""దీంతో చాలా సినిమాలు ఓటీటీ బాట పడుతున్నాయి.""
""హాట్ బ్యూటీ కాజల్ అగర్వాల్ ప్రస్తుతం స్టార్ హీరోలు మహేష్బాబు, పవన్కళ్యాణ్తో సినిమాలు చేస్తూ బిజీగా ఉంది.""",0.29
TEL-train-01044,"""ముందుగా ఈ సినిమాను ఈ ఏడాదే రిలీజ్ చేయాలనుకున్నా షూటింగ్లో జాప్యం వల్ల వచ్చే ఏడాది ఫిబ్రవరి 5న విడుదల చేయాలని ప్లాన్ చేశారు.""
""అందులో ఒకరిని రీసెంట్ గా సెలెక్ట్ చేశారు.""",0.29
TEL-train-01045,"""ఆ తర్వాత మార్కస్ స్టోనిస్ వికెట్ను కూడా పడగొట్టి తుది జట్టు ఎంపికలో కోహ్లీ తీసుకున్న నిర్ణయానికి తగ్గ న్యాయం చేశాడు.""
""అక్కడ కొన్ని సీన్స్ షూట్ చేశాడు.""",0.29
